,Unnamed: 0,Ticker,2015,2016,2017,2018,2019,PredVar
236,236,OC,33.859069482864115,11.83645224430594,78.93691487708159,-51.830918944413796,49.90972136713008,23.648820309743616
237,237,EXP,-21.13798835138577,61.38738644054704,13.63573386022778,-47.63269328401986,47.48688388744194,31.548179708323982
238,238,MDU,-20.60784045704198,63.34121278396897,-3.4306403498707803,-8.094065540299349,29.975884955383002,32.69562018224819
239,239,SAND,-29.67914150442251,50.57915925137299,19.951921974766144,-8.531742690341758,60.90711933307888,19.040637154041313
240,240,ECL,10.944551416351883,5.8205837066443005,14.998738056197809,10.806667442266841,34.48261782653266,23.7664907593578
241,241,RYN,-17.774160466044933,24.646388996287264,21.105690251894387,-10.66230057874269,24.082253589177647,2.210472581123377
242,242,PPG,-12.185052519619644,-1.7428603302653698,24.59170532031091,-11.887944174064135,33.51150839189265,38.33757257732601
243,243,TMST,-77.0777706417184,89.70588029049671,-4.8245642601707175,-45.71428842214529,-13.43612115024887,51.8875275895813
244,244,FNV,-5.092937033871162,29.292445579047907,32.98243566169238,-9.832788185211124,48.87665770054123,9.618083027653215
245,245,FUL,-15.445026567127965,37.62202884035825,11.267275593176693,-20.33890369649181,20.95068760747991,35.39242223027309
246,246,BVN,-55.73940390898668,155.81853965173735,18.046042195518087,12.395089310631322,-6.7409346652238575,11.293025271197978
247,247,EXK,-37.719299346346176,144.44443340654772,-37.27033751185365,-17.30768560657815,9.54545607251566,11.744162554169694
248,248,BBL,-43.38431277414776,44.91789605334425,29.00627109702893,6.570262144322243,26.43098833122827,39.46803054837328
249,249,UNVR,-22.6818171414462,73.09336116968538,7.799442286464777,-42.533206061426505,36.17977983195186,26.291771308075774
250,250,FSM,-51.92307515962582,142.48928241940226,-14.705884186225171,-31.707314127441663,10.869561132952109,23.59469949487056
251,251,PAAS,-29.87860520098329,123.73431381095423,-0.3627527144396063,-6.548268051144898,63.41486808406054,46.812377965349924
252,252,UUUU,-52.110387650041154,-43.05555831502974,3.468204746707136,46.90720724595826,-31.29496452237168,24.096997400217322
253,253,SHW,-0.12332055627933132,6.782838577455967,50.85848684728593,-4.084898905130975,50.16685565691842,1.4269062474476528
254,254,SSRM,-1.8939465434861475,72.20077938023502,-7.376183626426567,35.23490738317836,59.966779816481065,23.004615465084438
255,255,UFS,-2.211765686041147,14.337840660974365,29.79743282430767,-27.58343001747133,14.410041216383787,24.89082696144654
256,256,HBM,-56.961161830582846,46.33162722062982,46.93919885590921,-48.55184691005226,-13.205313084652724,37.99521792251599
257,257,VEDL,-58.25391140985282,130.1464564708837,73.71482363840293,-36.42631607284685,-21.986150601582327,33.37179697573408
258,258,MAG,-14.837153494974803,55.57121996598517,6.735749033766495,-42.87949653158793,55.38058176386949,0.02070939417350459
259,259,CRH,24.283424642647706,24.30511924532765,9.430062589852806,-25.792855908274003,56.80720618527343,19.754176416614317
260,260,IPI,-79.23997157097544,-32.24755801512413,128.84617324411587,-44.325484750400776,0.0,24.294007583196265
261,261,BLDR,64.14814701786747,-1.0820548594048454,87.1993150586727,-50.40909160267223,120.764546847282,31.193630875709232
262,262,GPRE,-9.27004976823454,29.56923597312501,-37.74723359346663,-18.654038415562574,17.94657622374054,21.937356424342525
263,263,RPM,-10.456944981616372,27.70860936410277,-1.036137861151971,12.616497589988775,36.20857154848082,22.873955312233843
264,264,CMP,-10.704560293697929,6.9324264900732375,-4.395485241836227,-41.63076039901511,55.26797509073971,12.773750999682036
265,265,IFF,20.80341997448252,1.7691426142554458,32.709652156073616,-11.231488669405136,-1.9222779068011355,25.299336299850594
266,266,AVD,21.10371778198788,61.22866065170422,5.701103407971432,-22.953107827158057,25.6612677353245,41.413993828860605
267,267,SMG,7.387456166329793,54.307065712685535,15.361355859412882,-41.805045682065376,74.322903250474,39.095065772029315
268,268,HSC,-55.12816288570619,78.94112220457707,29.0657430083297,5.358091291471298,13.685773167430437,37.93092634278281
269,269,WLK,-10.945706978732577,6.11236384265185,88.01989445579956,-38.73991733555479,5.663276100166298,16.82419331432083
270,270,USCR,77.12748287331779,33.7280535160442,26.0738559903742,-57.7990437521144,31.006291971417603,10.139360017160172
271,271,WLKP,-15.720326348857661,9.973916621445142,22.949732293580823,3.1346240868577686,22.50106412586516,61.990725895583545
272,272,APD,-8.21974930187479,24.220298510661483,18.114728180677083,-0.6056316550036429,50.449889993023746,30.65784509751837
273,273,SXC,-80.89646403858177,199.2084317137692,6.106189746550058,-29.571661111270572,-28.101312145879106,21.052948080384283
274,274,ROCK,59.498437857534455,72.96512316379079,-23.61111246018741,5.608306667241701,41.36770794643772,22.6436329175375
275,275,GOLD,-27.202351293285442,107.48946139616949,-10.914531559672547,-9.576351152351355,43.533480997432925,21.97071312048172
276,276,OR,10.356297976377004,-94.71413281223523,17.548892274320902,-22.582937812476413,10.809689836089554,8.192878571889608
277,277,OMN,-25.334956322065,72.41378743356549,0.5025144893802372,-28.487805622379952,37.738412077726274,62.78077952876097
278,278,KRA,-19.486178933347357,73.13068827570822,66.5629254559747,-56.957036992262424,10.567686098718204,24.174689464296986
279,279,URG,-23.529416714572438,-20.895528628688425,25.92592224662701,-10.958909702068233,-9.230769936149667,28.59647495574261
280,280,LXU,-76.88137800097216,17.27019885238974,-2.3411374793250963,-40.96256945757659,-27.08333954215025,25.722732670503966
281,281,AMWD,100.05003569957474,-1.5310104645105358,70.59594316055994,-57.945617166184576,79.29319007505968,30.171706696702454
282,282,BXC,-53.50876870101021,40.94338719553723,26.75325286551272,152.65848424482203,-44.1614430078708,19.18659752335457
283,283,RFP,-56.76756040858997,-35.774311354839924,95.57523213377036,-19.111996398409246,-48.08405772499758,29.515204682648413
284,284,CSTE,-27.41583947627539,-32.25349139832813,-24.398628924457327,-37.035721793949904,10.153933493458815,19.39216718325354
285,285,IIIN,-5.208819672186677,79.62284674125377,-18.130248180215148,-15.245588534857998,-10.501707441649502,22.88203969446995
286,286,BLD,214.0116453573316,19.183118426168594,107.79148498887876,-39.99199722375085,127.34892254995096,-25.434259739804567
287,287,UAN,-9.895490153012666,-17.194148863906904,-47.96133774093921,-3.954794763910472,2.6865951238497123,19.72012984944351
288,288,SWM,3.9556702921642497,16.17467868127223,4.065978981092692,-43.008158027702244,72.80162148101273,10.798565130776158
289,289,GLT,-26.08707659971089,33.08737908837472,-10.055985937408122,-54.41652028366657,84.91018631234023,-32.95912500407941
290,290,MERC,-26.17922109820934,22.4633308703409,31.89696592443087,-24.31669348501291,20.21737489129391,18.134502762051742
291,291,AGFS,-34.0625034148493,-57.802547661884496,190.1960875977925,-47.214483948950274,-33.1606219216748,35.966486720379166
292,292,RYAM,-55.37523504490876,66.39428926827577,32.158706914824236,-46.74245535504035,-63.97610685927451,-14.029568976386098
293,293,PKX,-42.02888594284632,56.320909406714975,50.158742316246084,-30.866264513447266,-3.886866954978154,18.460902903491647
294,294,AXE,-31.515083714392084,35.96712333816532,-7.203908932791184,-28.68023600126358,67.69847331531655,83.26859492593385
295,295,TX,-25.8568739431452,108.59315016824864,34.69272961702995,-14.799904259026876,-16.616193727600837,49.727900941735996
296,296,GSS,-22.72727223467237,316.6666777045641,20.27026356529205,-27.586203116629658,18.322978538107613,27.356416587148534
297,297,SA,6.82989326467534,-7.386369978593263,30.63584611642853,16.052631446859507,3.2113468295457834,21.98062769224472
298,298,MTRN,-18.953529528422976,46.962129993805114,22.55104586631559,-9.347637372433702,33.270380106084666,32.97073155656159
299,299,ALO,-85.56701027126924,121.42856838751808,11.21212513103088,-77.54010771037396,-16.129035979478314,27.16114288503892
300,300,VGZ,-3.4482726727597006,231.0344848848269,-29.29293117818996,-27.397266090150968,35.18518334553573,22.952834400027303
301,301,NAK,-22.50000055879353,546.8749935971572,-8.762890272153571,-69.18918997288796,-27.11863961585513,30.401363468581145
302,302,THM,-51.21951104274184,189.4736941171156,-27.11863961585513,13.043472063789409,3.846161781683767,20.932178469113957
303,303,UFPI,32.20690810346027,56.00926598346106,9.379128122414476,-29.99419564419777,82.09256318457079,43.22799301536503
304,304,GSV,54.5454570084564,213.23530765243862,-20.09132628877214,-30.555553715905976,-32.812497380655195,54.56695897685482
305,305,POL,-14.774513982397512,5.715697380717884,36.18226149194732,-33.94745115327771,30.30967924124228,28.99295174713759
306,306,KALU,19.1342959242083,-2.5745873940561403,38.78933604041885,-16.680398184098912,27.158957292235336,30.656800996940838
307,307,KRO,-53.78877461949364,128.46091870400556,120.14744422032172,-54.7158897827067,18.410700189621714,28.782987497895988
308,308,RGLD,-42.61836822432147,73.3167506350463,28.721479368251856,3.271118573109092,45.98731605309178,38.78696350613974
309,309,EVA,-9.559163061656507,65.46745395457461,11.905046457767027,8.869566348430062,43.276190889153575,23.829094045540156
310,310,MTX,-32.66154320366963,78.58310233644484,-11.198546819647063,-25.957835161260572,13.881824577611894,16.346131507046167
311,311,TREX,-10.430892813387207,78.34395025575691,61.46283900544878,8.767750399485996,47.27183196980146,31.731410894527205
312,312,GPL,-20.634920034218744,225.4901956201104,-25.86207156421359,-47.01492829427969,-26.086957648481,23.698853366949894
313,313,IBP,39.80855632719405,74.77782777763203,82.35292716868507,-55.52475428817296,99.85491751685562,32.186492683702184
314,314,AMRS,-25.688077461450852,-53.797470646549314,-66.66666666666666,-16.915424626456794,-18.253969905898455,13.833143053230643
315,315,KOP,-29.91551705699925,116.55023060366915,25.21525120601673,-66.45669060739668,108.51064582533618,50.15127183282975
316,316,APOG,6.380718343714921,27.40711363565289,-16.09009895210039,-33.5004749137028,7.923264943262469,26.93035830937246
317,317,AAON,6.843382873799679,50.39851718831036,10.838014225041444,-4.239198226579366,41.83496553975382,31.278837096795115
318,318,AKG,-1.3513500451867635,103.99999618530272,-78.5498492200543,-11.111116630059485,37.68115816835444,4.33093276458814
319,319,REX,-13.846397162390318,80.26652464497829,-16.246836425392814,-19.35827451024318,21.422220865885414,53.9794969577422
320,320,CBPX,-0.05724229693696393,35.48387926762284,20.815452962570948,-10.858138553282368,39.685584400872024,30.861159282243392
321,321,IPHS,-48.79908167489555,94.08433631547949,-7.049053199317495,-46.05412449703,35.475885800885294,31.446817439321983
322,322,NX,13.121503803444655,-1.3280235936958662,12.274473936395106,-40.57660690954607,24.42137462872647,45.8014863180382
323,323,GORO,-49.38778354037946,160.55348114787816,-8.456517327941532,-10.33659203523681,36.29202304550553,34.02618332367632
324,324,AMTX,-51.66666507720947,-46.538460127700674,-64.28571262695789,4.655174274223508,29.89045151311381,28.467503581157892
325,325,ICL,-39.55692956845096,8.187194558428379,3.8051998326084213,50.01027686452488,-7.55523366434037,44.35745919845384
326,326,NEU,-3.993375654172647,15.826644093625266,-5.78361958188424,3.893284934037685,22.055055623549848,33.995079473086165
327,327,BCPC,-4.742967921195304,45.05534136419656,-2.6909431832293094,-3.314658697795959,29.97883392200633,36.55873780978848
328,328,TREC,-17.012725451669855,14.652321762769091,-3.571428571428571,-42.22222080937138,-14.371260254853745,33.01516842176743
329,329,WWR,-72.91666666666666,-78.45911949685535,-29.139072847682122,-87.1559633027523,-75.17647182240206,29.927766507971363
330,330,RKDA,-58.35616490612289,-68.38488079497242,-69.44444444444444,-41.29629592019018,66.06060903810167,11.857049626928582
331,331,LODE,-51.80722891566265,-33.33333333333333,-69.99999926640437,-68.29268335232346,-32.307690191550996,31.466015974144277
332,332,TANH,-34.24999713897705,-63.071296921279405,19.444436166021887,-35.315986151514736,0.5555550404536735,30.456294729314145
333,333,VHI,-79.00249000890138,160.27522153624676,78.14082186101494,-68.22897708068903,-7.3230501898475575,12.929564561011134
334,334,CLW,-35.15168868679548,45.34369239362873,-31.780616913616,-47.251081305647,-16.202429179486142,-23.4202625411534
335,335,HWKN,-13.291319054376741,60.94621743549443,-33.1814425492404,17.56484299872491,11.891470793821938,16.662255858020195
336,336,GFF,35.58704866089119,54.879587314974394,-22.174178650982014,-43.53097170549543,87.86727889767397,24.21753332083744
337,337,XPL,-45.555553053632146,24.00000095367432,-9.090909090909092,-62.90322541880434,20.000004768371586,24.63073372407964
338,338,MTL,18.84057908417722,245.18073098132442,-12.186971120702696,-62.711863645764026,1.477831123772482,-17.357094933114702
339,339,NRP,-86.78086137477737,191.3186869208144,-16.69002419889255,51.21125549319521,-43.962661304707105,24.92342637295424
340,340,TGB,-67.61904580793134,142.85715380493494,153.26085667810753,-78.03738430989691,-5.88235328491722,35.677917982717105
341,341,APT,-32.95018887593674,103.48836870822737,26.98412313963502,-3.6363602585324437,-11.13989222862267,-28.905995502653116
342,342,NWPX,-61.19972426775736,54.856110526737844,9.18424780342102,21.049902248381407,42.350435539806966,67.23200140493817
343,343,SCL,26.239353088991532,73.31819630002934,-0.8862885572295212,-6.196219500509424,39.84582711151897,27.060043147824047
344,344,WDFC,18.897152158742518,23.977549879495182,2.455407389162125,59.42752213065357,10.51091310943753,24.598476707924863
345,345,NP,5.242286756953291,42.576845106843344,7.745817065202592,-33.79839137168966,21.60967007152804,17.14843094518305
346,346,TGLS,38.22938779990339,-8.094186380901151,-34.30254186567222,13.574696281196193,10.127297999377358,11.74557360324162
347,347,ACH,-27.400885513880873,29.733166284813198,73.57212427493516,-58.624336880968215,10.279180890593832,19.43593633886215
348,348,DNN,-49.494949981468366,6.250000388051082,0.0,-22.033893425071955,-14.285718630076067,28.454823084931217
349,349,IOSP,29.32499653400935,32.57274955235633,2.803564337339752,-12.225789949145085,69.39992297213846,29.177394897910943
350,350,PLM,-26.1682259129565,-6.329115261120019,11.688316312723439,-11.956523077136376,-69.87951746663879,28.315886989659163
351,351,FF,6.232203768027128,27.2962014009902,3.153430683645902,14.618464088296035,-22.946150082291712,28.090108572444414
352,352,KWR,-14.184144964930596,72.61480814880484,17.593271700753906,18.29198617026517,-6.960627939952147,4.620413351432181
353,353,AUMN,-62.26414834404792,189.99998733401318,-29.5081972018649,-50.0,34.78260728722486,20.85953922378892
354,354,CMCL,4.353202366474344,110.786739140965,30.906807080821864,-28.155605112114092,53.999284860853116,25.590462779718866
355,355,NTIC,-35.03513283867377,3.9304609160365587,83.05298049109334,28.62217343072865,1.1571091599494947,5.711839690815099
356,356,MBII,-71.12860786450915,96.33027884145636,-52.3809501692772,30.088498656047125,-32.21476617458032,18.752859845198586
357,357,TGEN,-30.13972375044877,26.50602089509087,-31.47208100325568,38.549628740396365,-42.70270653411883,7.144114743266179
358,358,ASPN,-26.86746949190187,-31.73553745063159,14.823532104492188,-57.22891352845421,249.54955535472547,39.59211458568378
359,359,CPAC,-5.148928967573719,32.21095834904305,40.59184075066327,-19.424462095475747,2.88594123513229,32.07701493614745
360,360,GURE,51.66666501098216,15.384614299414787,-27.58620446660184,-46.57534582124094,-37.80487866929285,39.000343649935914
361,361,OSN,-5.000004967053535,-16.260166226206113,40.48781372832817,-51.263536709833915,156.66665010982157,22.34756956982464
