,Ticker,2015,2016,2017,2018,2019
2477,WDR,-38.92480549402975,-22.333644030329207,23.23688856193189,-12.867941173383072,-1.7456750397108958
2478,AMTD,-0.6956765669145575,32.78969878318687,17.707263751976118,-3.681490012122652,3.6285544434689374
2479,PNC,7.285544639985978,28.71530747333122,24.875237535151573,-17.1665911352187,38.652195908177795
2480,ARCC,-0.7611118784316039,26.1716750664926,4.940920287639048,7.442915602174247,32.05999550119503
2481,FNF,1.5816216494470217,5.04640057581383,65.12752570039613,-15.629054853055447,50.134206371437074
2482,LC,-55.675893041582185,-52.61732982491365,-23.80074048762669,-38.694642653578015,-6.863470790293355
2483,BEN,-32.66028804037776,11.694536635553508,9.207932663091768,-29.360396600230732,-9.863520777610157
2484,NAVI,-45.247532096808726,49.743142277236274,-16.09544827534952,-32.029076056461676,54.678727086806624
2485,FHN,10.061976720923347,43.94500553131008,1.985493669875492,-32.5866230709567,28.42833798767609
2486,LYG,-4.4350376914157525,-24.967638519011626,22.220952472032433,-28.91316946339241,36.824962965598395
2487,ALLY,-21.183932273594962,2.8886702808993263,54.35024168975689,-21.40044131192855,36.61506687531799
2488,EVR,5.3254506633154834,33.097632219954036,31.601094346007585,-19.464594153722068,4.0783463098334485
2489,WU,3.1516614974985298,27.291002230836373,-10.301748724259822,-7.067574675772628,62.088889622601975
2490,SAN,-38.74736986780078,13.721098403691649,27.82321984300581,-28.60099336085052,-2.918806316946477
2491,HOMB,29.35985474128697,44.870558995655905,-14.083005324587354,-27.46667611383113,22.12604851249732
2492,CS,-8.934316220712526,-29.318314066124397,26.969099992503576,-38.29053203365567,24.308363888158546
2493,ISBC,14.45120900811502,17.980766070651747,1.4378367246336468,-22.50936310799709,17.29991345407219
2494,AGO,2.0264555038386747,47.41507370931628,-11.789725122718938,14.411296628127596,29.68118244688468
2495,CB,6.879586629511326,18.760177573557762,13.168474270567815,-7.201674716006628,24.76315223027777
2496,PRU,-7.0019164812048045,35.10681169826378,12.785045910646625,-26.76167557291639,18.47736294169179
2497,PBCT,11.311032073610322,28.30425868195909,0.6694438630787248,-20.19582843664161,19.96532020590163
2498,UCBI,5.4670553506321085,57.604923980071646,-3.899591017556435,-21.820886940343318,44.643534381132994
2499,CBSH,5.3803044826386985,41.43316373975224,-1.5702829772432334,7.322932506736736,22.56903498875721
2500,SC,-20.750005012191586,-14.502854533822644,33.61703653936327,-1.811396851583456,35.63384628532121
2501,HIG,5.872582941406042,13.825993805228233,19.99392824828093,-17.763558513331812,43.029215128702575
2502,ING,5.486204999502445,12.557538717743823,33.525134073514984,-39.36940412385362,20.754021855744746
2503,UBS,17.805971550241143,-9.910452985007682,16.554306349524207,-27.40095292216332,5.702589900904969
2504,CNO,13.590793271351828,5.528172291697247,30.35889306719443,-38.00597542087149,23.619552074997767
2505,BANC,32.41012132052698,22.500665125312366,22.759999170791463,-33.838997055533774,29.09129071039732
2506,OMF,14.624729938924036,-45.62868283942375,12.462133222073193,-7.642587236569773,86.0688145284078
2507,COF,-10.400394451623123,26.907406249635745,14.746457531083179,-22.78935886626521,35.62050365498958
2508,TROW,-12.155911477927596,10.481602635228557,42.287054669036436,-8.129598762528286,36.31840872461744
2509,FBP,-43.37978728995547,107.2100277017534,-24.219910868371077,70.19129097467716,25.713707370298682
2510,BGCP,13.849374257860052,15.885266494255625,53.15594163268318,-43.55506038810295,23.96075713376617
2511,ASB,4.168563889476357,38.313879784246716,3.909086605199232,-20.16422748247184,14.164937113147529
2512,AEG,-21.02173717111178,6.007065139637446,21.370842593227014,-22.77271197747149,6.269035941826923
2513,EWBC,10.363807744152936,28.086841633026552,21.54837942161201,-28.018626549531568,12.355541419402554
2514,STT,-13.71486731244167,22.057908903081387,25.37021170416773,-33.36200166057371,27.60735297755762
2515,VLY,6.995052258598786,27.310952474500354,-0.2511637989611227,-18.04319236360596,31.789936444166365
2516,APO,-29.311453097494674,34.73221788546126,82.28032445052959,-22.335694243122088,104.13439855637337
2517,MMC,-0.5845737074945498,27.771853784779925,22.772216059131733,1.0873717454987701,43.6134790062115
2518,GNW,-55.75326353448206,0.26315764707211003,-19.63824322835769,44.27244024440635,-6.976742544933332
2519,L,-7.406334591910906,24.722695189407894,6.552474817838857,-8.29850837571609,17.028833957291432
2520,MBI,-32.710280975425604,63.3587709569925,-33.333328990553944,18.30238887828548,4.3771083052939534
2521,ONB,-4.098359965202077,43.56891358618059,-0.6438442174898791,-8.971961802327744,21.307859668018555
2522,DFS,-16.375261182274908,39.77514876043396,7.959083453833536,-21.78861817191721,45.87409236487605
2523,NGHC,16.951890890268388,18.97405174513151,-20.63541002077844,23.507407977326842,-8.483861097372403
2524,UNM,-2.1629010584431807,37.388050916463435,26.180237038532862,-45.190469140105066,0.3418118700388989
2525,SIVB,3.2745629830621867,47.309710340962496,35.818040265048324,-19.993262169362914,28.186273478581683
2526,LPLA,-2.504903620144653,-13.795171958016324,64.16173403105586,8.414491504260043,51.783066838684405
2527,SEIC,33.61138165468584,-2.1327009029804294,44.446982184826965,-34.897297468929786,43.757918532330386
2528,ALL,-9.779691497666505,24.572968587041487,43.54775950633146,-17.317022285502418,40.504717222150624
2529,KRNY,28.56433353942923,25.85046622408023,-6.476844204517218,-8.542921432048875,10.246777583919659
2530,MFC,-18.338845260037832,26.543745504970197,20.211086038082925,-29.29410442971952,47.83209644311202
2531,UMPQ,-2.1812857631661067,26.606940079460845,15.806700242397426,-20.39687834281305,14.024644830215681
2532,PNFP,33.39282014539325,39.67360458347285,-3.432237793629648,-30.15916198697845,39.03482878309587
2533,CBOE,3.862744744848309,17.160703067626905,72.54002742933572,-19.40805036691096,26.66819035985413
2534,TCF,17.1585528271108,69.86622720544803,2.2866185202613063,-29.193850371118163,29.200128185564505
2535,RY,-17.746774618111203,36.740062678857115,25.597741321289092,-11.90600621879416,20.24077571032321
2536,TRV,9.519870713357404,13.887230907005895,14.78342039765092,-7.138855737440772,19.376944247740045
2537,ADS,-3.0837176607058616,-15.688557064493349,9.75260119067054,-40.60883762412363,-26.419980965420052
2538,AXS,13.889001211883864,19.76052380801516,-21.12441851963336,7.872328005711893,19.57838017124089
2539,ESNT,-14.924218490012874,50.979457302534044,33.92967996310121,-22.016882600251712,53.53938838025913
2540,SMFG,7.252218210985031,5.532071949480317,16.745187754131653,-22.918727006371842,16.086369135460778
2541,FULT,8.711782681635231,52.42248516641009,-2.8348311596208537,-10.770037941287015,14.946241549947992
2542,LAZ,-7.847319332543651,-3.687313270111937,30.67750880719928,-27.324608726295253,11.414265800788634
2543,LNC,-10.806587361705816,38.92028773447677,17.3027148596444,-32.886723125097056,17.450153001980656
2544,CMA,-7.963318965640282,67.56748866573065,27.746839036591176,-18.951896269267376,6.8311062880456825
2545,PFG,-10.567281297482436,35.96965213985509,23.978481409900297,-34.79557024875612,29.15764881250985
2546,STFC,-4.601666661674272,38.643409137736,10.987282896879739,19.53294186748409,-7.54445973297896
2547,HSBC,-11.243440212339182,12.40443972887794,33.67643451746696,-17.285403547816173,2.0099238390547782
2548,HDB,19.246355842924288,2.0261517838646883,72.80515834043764,1.779325639604206,23.986308418392593
2549,WAL,29.69258959713061,38.65641250682311,14.778013997130039,-30.56092272837391,44.40226730244529
2550,ARES,-19.05147641696393,58.247690606568135,14.805369483889525,-6.472392248195055,113.49661234352442
2551,WAFD,11.168475857496967,52.59280424241724,2.108558068887466,-20.295883151793465,37.950028250270826
2552,BSBR,-14.022612611366544,146.44036407251878,6.147848383686951,15.200137812493482,2.6138068771498397
2553,BKU,26.670218934050798,9.055448784523284,10.685349015552292,-24.251182490201767,22.67340487626993
2554,FII,-10.395858244967645,4.79694160610876,30.279382568208014,-22.26525050813831,28.61698106915791
2555,ACGL,19.25115839883669,25.33042840129284,5.681687287417728,-9.218572633987412,63.76479005364681
2556,SBNY,22.45109306573012,3.3794463372954713,-7.7987750915182685,-24.748055443547358,33.06225582737123
2557,AEL,-16.103630243618706,-2.29643872233762,38.00167955705477,-8.598223681494325,8.253491019416922
2558,ORI,33.561640428933345,7.945896801609255,16.443994236725594,6.39044871060178,20.0861487902995
2559,MC,-14.39506081359422,29.370312097015084,52.04152111349958,-27.292182909689284,-4.949254464443934
2560,NMIH,-26.0109260855472,60.15036790675161,57.40740462749261,0.563382430815361,85.7782708358074
2561,LFC,-18.69834632303437,-12.934964965683855,20.05288894874404,-33.255252978082126,33.87239340214994
2562,NBHC,11.746383158907651,54.0693546751247,2.5487815295366865,-2.9870049017576337,17.361539285340882
2563,BPOP,-15.956559303622534,59.8753958083249,-16.677522944226215,35.195150915233704,25.19829279193812
2564,GWB,29.360070122526132,58.88246778291352,-7.310713070536197,-20.001583655462863,13.093985451210067
2565,TD,-13.35578674415802,34.75987885365559,23.109992426803192,-11.707517149408055,17.358568061926018
2566,BRO,1.4051118559276967,46.03887387752729,17.723318781913157,9.421036623534883,47.29006961928173
2567,FAF,9.380591135116203,7.598717721183911,55.57784761389415,-17.62072926094942,36.21393523131774
2568,KMPR,7.454786681103842,28.808714778576288,59.990735094696795,-2.162462274520152,19.011846260119096
2569,BLK,-2.127265759522705,17.19153578100473,36.09262320173502,-20.870498202340485,33.016666091989606
2570,TRUP,35.933154070007795,66.88172192969944,86.55195182005619,-12.024883847149804,46.72933050122328
2571,HOPE,25.765302892464927,34.32671903443122,-14.831922644238494,-32.20248089285749,26.759600804820327
2572,AON,-1.0741504321819346,24.524530188733625,20.88978743071647,12.043119746608136,46.00097972210546
2573,BXS,9.385994148275728,36.28133137731483,2.6895127810321657,-15.681616602365553,20.891552743379254
2574,RJF,2.7846817485609514,24.815454485652328,29.22212897649523,-15.46967180230592,22.845407276015397
2575,AMP,-17.742700448157066,9.995057624055596,55.12511106829708,-36.99019546052207,58.51053928639828
2576,CM,-16.41719776330797,31.986182104561372,25.26175794728465,-18.906425607137926,18.94638354757489
2577,TCBI,-7.349085062671097,62.689362440500744,13.537673130247887,-43.70247917070205,9.998061977114476
2578,OCN,-53.6260817430248,-22.44604295815785,-45.279716271876886,-56.91318075310375,0.7352934086817846
2579,NWBI,12.097679943369586,43.66316762778985,-4.433298055376538,5.8415422805825985,1.4596423449186735
2580,PSEC,-5.1828676084337735,32.39524087422386,-10.331706003122498,1.0946173913036068,12.932927803633227
2581,WETF,4.581477281148574,-24.805754148554826,9.124286325415982,-44.8602562997014,-26.74493461023939
2582,SF,-16.30113776780059,20.535742714178298,19.757541698174453,-30.667428373466425,47.99298154164068
2583,WBS,17.962878562563642,54.71769761773405,5.982253401587888,-10.792093702371282,9.583440464668753
2584,TPRE,-6.0266333760604365,-10.81080802432628,25.213673994499175,-31.87278725648448,10.041840962444882
2585,VIRT,4.290942767457054,-24.03981384018777,20.758855729302965,45.55786339006942,-35.4412792651084
2586,GHL,-31.10824504264655,7.304472323260073,-26.885204845427772,23.936153576225475,-31.106357924253807
2587,CFR,-11.255492197611431,57.55816785291454,11.097463768526952,-5.413641932099567,13.22662331334674
2588,BNS,-22.34698951978657,50.02094416500499,20.31826901824245,-18.760908176222106,16.505702578635212
2589,EV,-18.460138196130647,36.245149532476574,35.68150620171869,-36.4733482470369,38.620802912061116
2590,CINF,19.53377895308072,35.263124782461816,2.2853774935709046,9.002216203879335,42.1778570874453
2591,GLRE,-42.430772047776436,19.371721370123392,-13.733901117477126,-57.848412890132074,4.875511375682078
2592,HLI,17.721805594432112,26.10992350023605,46.89243078426977,-17.84699389343623,35.01244317210571
2593,GGAL,74.62204708310838,3.100797265025326,133.76237413134848,-58.69346526806861,-42.27026749783647
2594,WTFC,5.447183339648416,55.04363859410253,14.742405485813329,-18.48577636266732,5.8469924629191175
2595,FCF,2.3691197490649216,65.73718363816457,3.3197639026365184,-13.156450859067533,22.51989590489295
2596,FANH,38.30103543182937,-10.679606683691734,151.79742244613666,3.127440566136537,19.536547128881658
2597,BKCC,24.020170932409172,-18.037430641521823,-4.862065251710549,-4.448760095759622,1.5572010953101665
2598,MTB,-1.1056102918787245,36.32353938872521,11.129612764161498,-14.68369357535228,20.17304464904533
2599,FDS,16.85793350636424,5.950162415892228,18.204499585561468,5.63933760515543,36.004428052728855
2600,PACW,-1.6741359783827046,37.47609560657479,-4.652168998021785,-30.843781663232786,21.810607699762826
2601,AIZ,21.10946977777599,21.2335920761297,9.497295337493712,-7.705877790315426,48.68463104512875
2602,PRA,10.559300872217154,20.246151393607548,4.233750184366778,-25.193022289242712,-5.854764538631022
2603,UMBF,-15.446569019395662,72.69227721578136,-4.72830274597713,-14.076803849603078,12.968216701318454
2604,BAP,-38.033775341317956,69.42831423124677,34.69604115027971,3.987324575182556,2.6027357814759724
2605,OCSL,-12.54206647034833,-3.2468137563970068,-0.792318795269085,-8.001660033925244,35.225047560145924
2606,HTLF,19.75801353682708,60.3843219324066,13.669433785500006,-16.94523201014978,13.678110754320086
2607,CUBI,43.338597374568224,35.16981016914798,-27.096777955951534,-31.70731323281284,25.24986417289949
2608,APAM,-24.743067075721157,-7.999228631336626,39.056065126317115,-38.225065405579905,59.38124104508644
2609,STC,2.992530423954733,29.761411926426568,-3.8813774262340783,-0.3300552088736192,1.0349204999374015
2610,FFBC,3.2009262699009637,67.6309281545781,-5.626515852224269,-7.741567446797467,9.285467892103243
2611,BMO,-14.203558991989393,39.58020060914165,16.095640531482914,-14.491994056231446,23.61908511279788
2612,TOWN,39.54308017461105,65.41874636714572,-4.788858825697679,-19.880481638849982,17.4144354219446
2613,AJG,-9.947539690310512,33.51514717582722,25.22015952569159,21.314177977531546,35.1030787125081
2614,RGA,-0.6715226779783195,52.97156680285181,26.84679506710369,-8.380228261818672,18.600302674214138
2615,KB,-10.979730536061824,30.26947657656909,67.35888919205205,-26.357644797455176,-1.264922612632347
2616,FHB,0.5755118006948841,-95.1726727347233,-13.205458751208653,-21.96624528095509,29.85710635781497
2617,SNV,22.428237832041372,32.29652853963433,17.9980659041283,-32.14087099416022,23.927435714883966
2618,MGI,-31.02310367793045,97.8224595421229,4.603173858304285,-84.97370445569379,-2.7777860562003345
2619,OSBC,52.23302541178377,49.3128168218816,25.650929966809894,-5.190585069786242,1.359495510365181
2620,BRKL,20.45336323169523,53.198610670738276,-2.818018282609493,-9.578012160155062,20.513237487722314
2621,ONDK,-56.90376420446044,-52.512819339067505,23.175964786904945,-0.8403313529497467,-29.949239029195024
2622,IBKR,51.801655845427725,-13.02366383073123,61.187911205125545,-7.6453773810493315,-11.812439146762655
2623,CSFL,35.715318431678284,63.76645130259486,3.562021496356305,-16.573291253817505,19.75326466671208
2624,CFFN,5.499923964420462,41.55409106303593,-14.38848546649616,3.095020057903612,12.361100238997462
2625,RLI,29.41075482200457,6.610522315710553,-0.1100586472897985,17.46644078775734,35.58123853935247
2626,UBSI,3.405100963301641,33.10499237554078,-21.881475781712645,-7.346206763321445,26.00913590720384
2627,WLTW,12.095287319313348,-0.5930232037869134,24.071610367256238,5.002743512101937,36.773140074151584
2628,FCFS,-31.18220868590803,28.46470565516781,44.641267252817286,7.839598616967683,13.507233332778418
